45	15	781.99	671.997	0.0255107	0.0084347	782	672	782	672	782	672	782	672	782	672	782	672	782	672	782	672	782	672	782	672	782	672	782	672	782	672	782	672	781.927	671.971	781.919	671.978	
45	15	837	672	0.000261634	0.000654529	837	672	837	672	837	672	837	672	837	672	837	672	837	672	837	672	837	672	837	672	837	671.999	837	671.999	837	671.999	837	671.999	837	671.999	837	671.999	
45	15	902	672	0	0	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	902	672	
45	15	987	672	0.000177947	0.00020698	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987	672	987.001	672.001	
45	15	482	677	0	0	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	482	677	
45	15	627.046	676.987	0.0355196	0.0109305	627	677	627	677	627	677	627	677	627	677	627.001	676.999	627.077	676.966	627.078	676.969	627.07	676.985	627.073	676.982	627.073	676.982	627.073	676.982	627.073	676.982	627.073	676.982	627.073	676.982	627.073	676.982	
45	15	742.001	676.991	0.00595816	0.0157274	742	677	742	677	742	677	742	677	741.998	677	741.998	677	741.998	677	741.998	677	741.998	677	741.998	677.001	741.998	677.001	741.998	677.001	741.993	676.97	742.004	676.966	742.004	676.967	742.022	676.955	
45	15	892	677	0	0.00014556	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	892	677	
45	15	977	677	0	3.05176e-05	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	977	677	
45	15	327	682	0	0	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	327	682	
45	15	482	682	0	0	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	482	682	
45	15	577.002	681.988	0.000865592	0.00622216	577	682	577	682.001	577	682.001	577.001	681.992	577.002	681.987	577.002	681.987	577.002	681.986	577.002	681.986	577.002	681.986	577.003	681.979	577.002	681.984	577.002	681.985	577.002	681.985	577.002	681.985	577.002	681.985	577.002	681.985	
45	15	757.001	682.008	0.00285902	0.0164299	757	682	757	682	757	682	757	682	757	682	757	682	757	682	757	682	757	682	757	682	757	682	757	682	757	682	757.012	682.042	757.002	682.042	757.002	682.042	
45	15	877	682	0	0	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	877	682	
45	15	1002	682	0	6.10352e-05	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	1002	682	
45	15	377	687	0	0	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	377	687	
45	15	552.052	687.149	0.0302229	0.0811552	552	687	552	687	552	687	552.037	687.12	552.037	687.12	552.037	687.12	552.037	687.12	552.081	687.217	552.081	687.217	552.077	687.198	552.081	687.199	552.074	687.214	552.074	687.214	552.074	687.214	552.074	687.214	552.074	687.214	
45	15	837	687	0.000185003	0.000453933	837	687	837	687	837	687	837	687	837	687	837	687	837	687	837	687	837	687	837	687	837	687	837	687	837	687	837	686.999	837	686.999	837	686.999	
45	15	972	687	0	0	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	972	687	
45	15	312	692	0	0	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	312	692	
45	15	357	692	2.01855e-05	0	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	357	692	
45	15	467.031	692.025	0.0188567	0.0147448	467	692	467	692	467.002	692.001	467.002	692.001	467.022	692.027	467.022	692.027	467.038	692.026	467.038	692.026	467.046	692.036	467.046	692.036	467.046	692.036	467.046	692.036	467.046	692.037	467.046	692.037	467.046	692.037	467.046	692.037	
45	15	556.994	691.998	0.00304324	0.00142725	557	692	557	692	557	692	556.991	691.996	556.991	691.996	556.991	691.996	556.991	691.996	556.993	691.998	556.993	691.998	556.994	691.999	556.994	691.999	556.994	691.999	556.994	691.999	556.994	691.999	556.994	691.999	556.994	691.999	
45	15	671.979	691.976	0.0266095	0.0316699	672	692	672	692	672	692	672	692	672.004	692.005	672.004	692.005	672.004	692.005	672.004	692.005	672	692.009	671.947	691.939	671.951	691.939	671.951	691.939	671.949	691.937	671.947	691.941	671.947	691.941	671.947	691.941	
45	15	746.997	692	0.00546646	0.00295091	747	692	747	692	747	692	747	692	747	692	747	692	747	692	747	692	746.995	691.998	746.995	691.998	746.995	691.998	746.995	691.998	746.977	691.993	746.996	692.005	746.996	692.005	746.996	692.005	
45	15	827	692	0	0	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	827	692	
45	15	877	692	0	0	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	877	692	
45	15	952	692	0	0	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	952	692	
45	15	362	697	0	0	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	362	697	
45	15	507	697	3.05176e-05	5.9097e-05	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	507	697	
45	15	666.975	696.985	0.0258385	0.0153519	667	697	667	697	667	697	667	697	667	697	667	697	667	697	667	697	666.968	696.981	666.945	696.961	666.947	696.97	666.947	696.97	666.947	696.97	666.947	696.97	666.947	696.97	666.947	696.97	
45	15	807.003	696.999	0.0110512	0.00373791	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807	697	807.046	696.985	
45	15	907	697	0	0	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	907	697	
45	15	377	707	0	0	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	377	707	
46	15	521.015	426.842	6.22094	10.2647	517	397	509.328	418.372	513.443	419.587	516.265	420.946	518.27	420.873	519.523	420.643	519.264	423.621	512.906	431.258	522.133	431.471	523.639	433.698	531.266	436.834	524.459	437.696	524.094	438.205	524.767	433.255	529.942	433.004	529.942	433.003	
46	15	610.979	145.795	2.06992	3.93162	612	147	612.428	143.992	612.784	141.137	613.066	139.162	613.276	138.875	613.256	140.462	613.145	143.445	612.413	146.652	611.611	149.085	610.659	150.566	609.901	150.72	608.993	149.994	608.125	148.341	607.578	147.062	608.131	148.23	608.302	147.996	
46	15	724.427	449.788	4.04719	8.16318	722	442	722	442	721.433	442.669	720.617	444.545	719.403	447.458	716.662	460.825	723.526	456.319	728.516	455.501	724.551	455.591	728.645	461.78	730.614	462.008	730.45	456.659	729.355	448.98	726.53	442.291	723.267	438.99	723.267	438.985	
46	15	497.426	367.252	0.981361	3.17251	497	362	497.053	361.543	498.04	361.111	497.533	365.118	501.103	366.062	497.021	364.923	497.114	369.549	497.115	369.527	497.117	369.527	497.117	369.527	497.117	369.543	497.106	369.518	497.093	369.515	497.093	369.521	497.1	369.521	497.099	369.521	
46	15	721.615	489.542	3.92779	6.63428	717	487	716.566	485.457	720.41	480.395	720.411	480.394	720.476	480.297	722.673	482.038	721.212	483.922	716.643	489.001	716.514	493.129	719.677	493.721	720.404	491.128	727.316	496.528	727.324	496.514	727.307	496.47	727.28	496.484	724.618	500.2	
46	15	655.03	160.563	2.02193	2.78669	657	157	657.487	155.633	657.705	155.546	657.649	157.049	657.326	159.3	656.678	161.46	656.052	163.409	655.357	164.163	654.825	164.163	653.747	163.591	653.063	162.15	652.745	161.311	652.531	160.904	652.611	160.934	652.768	161.169	652.942	161.224	
46	15	497.421	358.527	0.236127	3.23239	497	352	498.022	351.322	497.946	354.002	497.177	354.98	497.384	360.347	497.386	360.348	497.389	360.349	497.389	360.349	497.389	360.349	497.388	360.338	497.383	360.339	497.38	360.342	497.38	360.34	497.378	360.339	497.38	360.34	497.367	360.345	
46	15	474.774	410.436	4.26893	17.8157	477	382	479.967	381.368	481.026	382.727	479.868	388.522	478.319	398.453	477.342	407.602	471.227	427.159	470.267	433.043	469.709	433.303	469.694	429.282	470.02	423.782	470.21	419.231	471.23	416.411	472.974	417.376	478.767	413.358	478.767	413.358	
46	15	716.237	483.508	7.80183	3.33899	727	482	726.579	480.269	726.589	480.234	726.598	480.23	726.513	480.4	720.956	484.578	712.076	486.82	711.101	487.34	712.506	487.677	716.162	489.294	712.722	488.767	710.959	483.268	708.377	480.222	705.404	480.239	707.938	484.001	708.309	480.789	
46	15	608.028	551.168	1.97068	0.853572	612	552	611.068	552.282	610.66	552.143	610.115	551.609	609.133	551.094	608.651	550.424	608.104	550.038	607.622	549.909	607.471	549.912	606.978	550.244	606.554	550.488	606.27	551.071	606.038	551.4	605.664	552.014	605.823	552.025	606.306	552.034	
46	15	594.409	162.622	1.90372	2.96274	597	157	597.201	156.666	597.143	158.008	596.846	160.138	596.142	162.623	595.643	164.71	594.844	165.886	594.135	166.19	593.623	165.671	592.859	164.488	592.37	163.64	592.068	163.026	592.27	162.755	592.393	163.1	592.878	164.073	593.13	163.977	
46	15	564.203	222.015	1.50025	1.39906	567	222	567.03	221.599	566.249	221.399	565.263	221.475	564.913	222.779	564.548	223.462	564.582	224.412	564.096	223.745	563.698	223.9	563.463	223.276	563.1	221.987	562.751	221.066	562.751	221.065	562.281	219.671	562.674	220.308	562.847	220.089	
46	15	500.562	354.13	3.93965	3.18651	492	357	492.292	359.67	492.806	364.019	502.453	352.721	502.453	352.724	502.453	352.724	502.454	352.723	502.454	352.723	502.454	352.723	502.454	352.723	502.454	352.723	502.452	352.723	502.451	352.723	502.452	352.724	502.451	352.723	502.451	352.722	
46	15	476.374	408.854	6.09383	16.1565	482	377	482.754	379.766	481.464	386.345	479.856	396.276	473.653	411.316	471.44	423.633	470.358	429.758	469.731	430.16	469.778	426.101	470.471	419.863	470.473	415.527	471.582	412.537	473.273	413.511	485.035	402.791	485.061	408.543	485.061	408.543	
46	15	519.371	390.242	3.48588	4.3893	512	397	513.64	399.344	526.488	393.98	520.693	389.733	516.647	392.671	521.596	391.547	521.596	391.547	521.596	391.547	521.596	391.547	521.597	391.547	520.123	388.526	520.341	383.409	521.203	383.222	517.099	385.629	516.857	386.312	516.858	386.312	
46	15	476.234	427.026	2.55523	9.473	482	412	481.553	413.3	478.033	412.782	477.039	420.195	475.928	427.953	475.094	436.322	474.176	442.521	473.733	442.864	473.706	438.82	474.004	432.546	474.511	427.014	475.687	423.562	477.768	423.784	477.895	426.355	474.308	426.202	474.308	426.201	
46	15	625.758	463.22	5.45538	2.54309	607	472	617.306	467.088	627.701	462.315	627.701	462.315	627.701	462.315	627.701	462.316	627.701	462.316	627.701	462.317	627.701	462.317	627.701	462.317	627.701	462.317	627.701	462.317	627.701	462.317	627.702	462.318	627.702	462.318	627.702	462.318	
46	15	653.002	488.21	1.35006	2.27926	657	482	653.093	488.453	652.962	488.185	652.967	488.153	652.967	488.153	652.966	488.154	652.966	488.154	652.967	488.154	652.967	488.154	652.967	488.153	652.967	488.153	652.967	488.153	652.967	488.153	652.967	488.153	652.967	488.153	649.375	494.878	
46	15	600.969	500.162	2.31591	1.76563	592	507	601.576	499.712	601.576	499.713	601.575	499.719	601.576	499.719	601.575	499.709	601.575	499.709	601.565	499.709	601.561	499.702	601.562	499.699	601.562	499.7	601.562	499.7	601.562	499.7	601.562	499.7	601.561	499.7	601.561	499.7	
46	15	715.343	536.873	0.622024	1.95179	717	542	715.297	536.444	715.059	535.882	715.075	536.082	715.084	536.075	715.084	536.075	715.106	535.877	715.106	535.878	715.096	536.112	715.095	536.104	715.094	536.104	715.094	536.104	715.109	536.401	715.109	536.401	715.108	536.4	716.966	542.031	
46	15	1072	27	0	0	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	1072	27	
46	15	1212	27	0	0	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	1212	27	
46	15	1067	32	0	0	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	1067	32	
46	15	1012	37	0	0	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	1012	37	
46	15	1242	36.9988	0.000557729	0.000740444	1242	37	1242	37	1242	37	1242	36.9994	1242	36.9994	1242	36.9994	1242	36.9982	1242	36.9982	1242	36.9982	1242	36.9982	1242	36.9982	1242	36.9982	1242	36.9982	1242	36.9982	1242	36.9982	1242	36.9982	
46	15	197	42.0001	8.52992e-06	0.000201584	197	42	197	42	197	42	197	42	197	42	197	42	197	42	197	42	197	42	197	42	197	42	197	42.0004	197	42.0004	197	42.0004	197	42.0004	197	42.0004	
46	15	37	47	0	0	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	37	47	
46	15	1092	47.0009	0.000645935	0.00162375	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47	1092	47.0037	1092	47.0037	1092	47.0037	1092	47.0037	
46	15	137	52	0	0	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	137	52	
46	15	1157	52	0	5.56083e-06	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	1157	52	
46	15	1067	57	9.15527e-05	3.03532e-05	1067	57	1067	57	1067	57	1067	57	1067	57	1067	57	1067	57	1067	56.9999	1067	56.9999	1067	56.9999	1067	56.9999	1067	57	1067	56.9999	1067	56.9999	1067	56.9999	1067	56.9999	
46	15	1192	57	0.000118194	1.18348e-05	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	1192	57	
46	15	992.001	61.9991	0.00287724	0.00191672	992	62	992	62	992	62	992	62	992	61.9982	992	61.9982	992	61.9982	992	61.9982	992	61.9982	992	61.9982	992	61.9982	992	61.9982	992	61.9982	992	61.9982	992.001	61.9984	992.012	62.0059	
46	15	72	67	1.94512e-05	5.3948e-06	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	72	67	
46	15	564.244	142.85	1.49634	2.43191	567	137	566.996	138.011	566.452	139.861	565.68	141.992	565.086	143.808	564.573	145.084	564.083	145.426	563.381	145.241	563.11	144.268	562.694	143.497	562.668	142.94	562.666	142.706	562.932	142.948	563.193	143.71	563.557	144.676	563.828	144.438	
46	15	583.809	153.157	1.79374	2.57138	587	147	586.792	148.075	586.413	150.16	585.588	152.636	585.09	154.616	584.432	155.834	583.986	156.089	582.979	155.627	582.172	154.548	581.863	153.562	581.877	153.045	581.889	152.762	581.899	152.996	582.687	153.734	583.089	155.008	583.183	154.817	
46	15	618.597	199.639	1.89145	3.08744	622	192	621.618	193.645	621.277	196.499	620.667	199.292	619.926	201.75	619.215	202.763	618.661	203.02	617.864	202.244	617.04	200.782	616.525	199.7	616.64	199.011	616.372	199.019	616.585	199.493	617.152	200.747	617.874	202.262	618.128	202.006	
46	15	498.433	358.65	2.13991	1.7763	492	362	493.648	364.422	499.237	357.999	499.237	357.999	499.237	358	499.237	357.999	499.237	357.999	499.237	357.997	499.236	357.997	499.236	357.997	499.233	357.998	499.23	357.998	499.232	357.998	499.232	357.998	499.232	357.998	499.228	358	
46	15	531.785	363.669	1.94648	0.963448	527	367	537.917	365.124	531.689	363.327	531.689	363.327	531.689	363.326	531.689	363.327	531.689	363.327	531.689	363.327	531.69	363.327	531.69	363.328	531.689	363.328	531.689	363.328	531.688	363.328	531.688	363.328	531.688	363.326	531.691	363.325	
46	15	488.622	384.695	4.83314	3.09387	497	377	496.598	383.599	495.495	392.375	498.608	390.353	485.61	384.296	485.609	384.293	485.609	384.293	485.599	384.3	485.601	384.296	485.595	384.294	485.572	384.296	486.197	384.335	486.216	384.347	486.216	384.346	486.216	384.346	486.216	384.346	
46	15	500.602	380.674	6.99308	1.73561	517	387	514.174	381.593	513.888	380.846	495.883	378.994	496.766	379.925	496.762	379.922	496.762	379.922	496.761	379.924	496.757	379.924	496.757	379.923	496.753	379.917	498.001	379.957	498.323	380.729	498.338	380.734	498.35	380.736	498.35	380.736	
46	15	479.126	410.561	7.81379	10.308	487	397	485.972	403.443	485.802	405.537	479.083	412.426	472.732	420.732	471.613	426.922	471.242	427.075	471.278	423.082	470.587	418.917	470.576	414.581	471.716	411.48	473.531	412.273	487.505	398.277	489.125	399.074	489.125	399.081	489.125	399.081	
46	15	481.692	417.186	3.59366	7.93605	487	412	485.117	418.654	486.648	416.477	481.478	416.837	478.409	425.173	476.956	432.083	476.427	432.594	477.136	427.557	478.221	420.512	479.501	414.05	480.736	410.933	483.341	410.636	480.34	409.232	485.254	409.411	485.258	409.417	485.258	409.417	
46	15	645.301	428.564	0.43873	2.17813	647	437	645.188	428.002	645.188	428.002	645.188	428.002	645.188	428.002	645.187	428.001	645.187	428.001	645.187	428.002	645.187	428.002	645.187	428.002	645.187	428.002	645.187	428.002	645.188	428.002	645.188	428.002	645.188	428.002	645.188	428.002	
46	15	646.738	447.991	4.14935	1.48947	632	452	641.329	451.862	648.174	447.428	648.175	447.428	648.175	447.427	648.175	447.427	648.174	447.428	648.176	447.428	648.176	447.428	648.175	447.428	648.178	447.427	648.179	447.427	648.182	447.427	648.182	447.427	648.181	447.428	648.18	447.429	
46	15	723.243	449.681	4.47484	8.96265	722	457	716.551	459.987	723.954	455.464	728.312	454.71	723.446	455.776	727.77	461.963	729.866	462.258	729.701	456.916	728.606	449.238	725.781	442.548	722.122	439.357	717.591	439.501	717.559	441.489	719.685	444.234	719.471	437.233	719.477	437.223	
46	15	661.83	462.857	3.25167	1.13043	657	462	662.564	460.824	660.017	464.177	661.374	463.193	661.374	463.19	661.374	463.19	661.375	463.189	661.375	463.189	661.375	463.189	661.374	463.189	661.375	463.188	661.374	463.188	661.374	463.188	659.444	464.595	663.166	459.765	673.34	462.465	
46	15	664.621	438.421	13.5802	7.88144	622	467	644.891	445.519	659.446	437.286	669.273	431.956	674.023	434.947	675.624	435.986	675.63	435.986	675.628	435.983	675.604	435.968	672.296	435.662	670.562	433.953	667.504	434.335	664.358	437.493	664.391	437.052	661.349	437.805	661.349	437.805	
46	15	627.117	464.752	2.6123	1.87148	617	472	627.792	464.268	627.792	464.268	627.792	464.268	627.792	464.268	627.792	464.268	627.792	464.269	627.792	464.269	627.792	464.269	627.792	464.269	627.792	464.269	627.792	464.269	627.792	464.269	627.792	464.269	627.792	464.269	627.792	464.269	
46	15	712.791	481.004	7.44896	3.06859	707	477	709.531	477.43	711.729	477.825	715.971	480.052	717.803	483.957	716.467	483.291	717.462	483.549	720.024	484.944	717.955	482.916	721.362	484.509	719.631	481.588	717.366	481.554	714.484	484.824	698.096	479.686	699.86	477.129	699.916	475.812	
46	15	711.696	530.692	0.0821935	0.439748	712	532	711.646	530.184	711.652	530.386	711.649	530.462	711.649	530.462	711.665	530.302	711.664	530.338	711.673	530.556	711.678	530.542	711.678	530.539	711.674	530.536	711.686	530.794	711.685	530.796	711.688	530.785	711.706	531.094	711.749	531.298	
46	15	611.963	661.99	0.0251226	0.00708696	612	662	612	662	612	662	612	662	612	662.001	611.943	661.985	611.943	661.985	611.943	661.985	611.943	661.985	611.948	661.985	611.948	661.985	611.948	661.985	611.948	661.985	611.948	661.985	611.948	661.985	611.943	661.985	
