209	1	15	232.797	231.617	0.574373	3.19498	0	0	0.00443159	0.0889079	0.0134878	0.0561793	0.0123395	0.0923456	0.00882601	0.0303247	0.0123767	0.0484916	0.0113786	0.0537311	0.0168283	0.0657246	0.0246776	0.0570373	0.0236495	0.0793082	0.017958	0.0599917	0.000564853	0.0719723	-0.00729733	0.06822	-0.0299158	0.145935	0.0268327	0.0520523	232	227	232	227	232.047	227.949	232.191	228.548	232.323	229.534	232.417	229.857	232.549	230.375	232.671	230.948	232.85	231.649	233.113	232.258	233.366	233.104	233.557	233.744	233.563	234.512	233.486	235.24	233.166	236.797	233.453	237.353	
210	1	15	191.991	21.8202	3.4388	3.48494	0.00696987	0.0122173	0.0287941	0.0274766	0.0566083	0.058259	0.0451739	0.0315687	0.0484804	0.0357493	0.0787071	0.0423737	0.0272394	0.0522351	0.0398876	0.0443625	0.048897	0.0481734	0.0196986	0.038136	0.0644265	0.046893	0.0286673	0.055529	0.0778123	0.0646038	0.0474833	0.0701069	0.0593201	0.0830343	187	17	187.112	17.1969	187.576	17.6397	188.489	18.5785	189.217	19.0872	189.998	19.6634	191.266	20.3462	191.705	21.188	192.348	21.9029	193.136	22.6792	193.453	23.2938	194.492	24.0495	194.954	24.9443	196.208	25.9854	196.973	27.1152	197.929	28.4533	
210	1	15	207.194	26.9872	3.63642	3.79552	0.0130167	0.00305711	0.024629	0.0212361	0.0653461	0.0565527	0.0426254	0.0383891	0.0411971	0.0341766	0.041882	0.0427456	0.035646	0.0381918	0.040726	0.048265	0.0486103	0.0569809	0.0404119	0.0485776	0.0392834	0.0356809	0.0594215	0.0657545	0.0650258	0.0691153	0.0649504	0.0720721	0.0708395	0.0839709	202	22	202.224	22.0526	202.647	22.4178	203.771	23.3905	204.505	24.0507	205.213	24.6386	205.933	25.3738	206.546	26.0306	207.247	26.8607	208.083	27.8408	208.778	28.6763	209.454	29.2899	210.476	30.4209	211.594	31.6096	212.711	32.8492	213.93	34.2934	
210	1	15	212.824	38.2944	3.8861	3.96131	0.0276342	0.0295496	0.0280946	0.0282323	0.0686795	0.0922574	0.0394389	0.0210613	0.043032	0.0521323	0.0400283	0.0471974	0.0416347	0.0685823	0.0383612	0.051614	0.0441847	0.0513629	0.0461765	0.0422144	0.0491245	0.0343349	0.054625	0.031642	0.0575916	0.0624512	0.0648713	0.0452255	0.06773	0.0105938	207	32	207.5	32.5347	208.008	33.0456	209.251	34.715	209.965	35.0961	210.744	36.0394	211.468	36.8935	212.221	38.1345	212.915	39.0685	213.715	39.9979	214.55	40.7618	215.439	41.3831	216.428	41.9556	217.47	43.0857	218.644	43.904	219.869	44.0957	
210	1	15	207.027	84.2511	3.26677	4.67704	0.027678	0.030692	0.0288075	0.0239472	0.0596239	0.0884236	0.0344128	0.0422905	0.0241999	0.0420755	0.0251674	0.0397377	0.0219491	0.0448389	0.0255012	0.050281	0.0148212	0.0651467	0.0265085	0.063116	0.0237877	0.0515863	0.0317253	0.0661874	0.0659827	0.0635438	0.0999144	0.0164703	0.0693053	-0.0718415	202	77	202.571	77.6327	203.164	78.1264	204.394	79.9493	205.103	80.8211	205.602	81.6885	206.121	82.5077	206.573	83.432	207.099	84.4686	207.404	85.8116	207.951	87.1128	208.441	88.1762	209.095	89.5407	210.456	90.8506	212.515	91.1902	213.944	89.7092	
210	1	15	170.023	116.545	2.11885	6.02225	0.00602472	0.0367566	-0.000426159	0.0466153	0.0514559	0.119508	0.0159531	0.0537539	0.0343608	0.0506151	-0.0131622	0.0352619	0.0262527	0.0570402	0.0279176	0.0494212	-0.000351651	0.056824	0.0290095	0.0493983	0.00920003	0.0654893	0.0343678	0.0596748	0.026706	0.0891501	0.038901	0.0733366	0.0438053	0.0744654	167	107	167.132	107.805	167.123	108.827	168.25	111.446	168.6	112.624	169.353	113.733	169.064	114.505	169.64	115.755	170.251	116.838	170.244	118.083	170.879	119.166	171.081	120.601	171.834	121.909	172.419	123.862	173.272	125.469	174.232	127.101	
210	1	15	242.484	140.631	3.32233	5.1251	0.0285272	0.0344889	0.0306292	0.0601486	0.0657484	0.108205	0.0333188	0.0591631	0.0294672	0.0542972	0.0290634	0.0471654	0.0336983	0.0448561	0.0296562	0.0302203	0.0314735	0.0527013	0.0341094	0.0560322	0.0306064	0.00663684	0.0355789	0.0863885	0.0365048	0.0572045	0.0459563	0.0791626	0.0411096	0.052249	237	132	237.592	132.716	238.227	133.963	239.591	136.208	240.283	137.436	240.894	138.562	241.497	139.541	242.196	140.472	242.811	141.099	243.464	142.192	244.172	143.354	244.807	143.492	245.545	145.284	246.303	146.471	247.256	148.114	248.109	149.198	
210	1	15	242.441	144.333	3.28261	4.35327	0.0321148	0.0203987	0.0326648	0.0643165	0.0742778	0.122158	0.0358428	0.0503908	0.0326574	0.0509139	0.03075	0.0328947	0.033997	0.0419721	0.0347071	0.0407828	0.0342497	0.0322724	0.03653	0.0328321	0.0369955	0.027204	0.0371564	0.0692175	0.0351734	0.0599264	0.0519741	0.0870126	0.0479341	0.0645927	237	137	237.603	137.383	238.217	138.591	239.612	140.886	240.285	141.832	240.899	142.788	241.476	143.406	242.115	144.195	242.767	144.961	243.41	145.567	244.096	146.184	244.791	146.695	245.489	147.995	246.149	149.12	247.126	150.755	248.026	151.968	
210	1	15	247.587	169.397	3.37668	4.45471	0.0314898	0.0274523	0.0400255	0.0530029	0.0613968	0.123371	0.0384138	0.0354011	0.02758	0.0368161	0.0292904	0.0517634	0.0363789	0.0622414	0.0390821	0.00234195	0.0331312	0.0519091	0.0410166	0.00936779	0.0445973	0.0691411	0.0381998	0.0492467	0.0396776	0.0809128	0.0321307	0.0541735	0.0245869	0.079989	242	162	242.613	162.535	243.393	163.567	244.588	165.969	245.337	166.659	245.874	167.376	246.444	168.384	247.152	169.596	247.914	169.642	248.559	170.653	249.358	170.835	250.226	172.181	250.97	173.141	251.743	174.716	252.368	175.771	252.847	177.329	
210	1	15	115.949	176.899	1.03561	3.03881	-0.00196964	0.0470159	-0.0159426	0.0174125	-0.0269666	0.0456291	-0.0137724	0.0324864	-0.057574	-0.0377296	0.00533075	0.0959225	-0.00355155	0.0650274	0.00121649	0.0491198	0.00798766	0.00264755	0.0211725	0.0353895	0.0432897	-0.0419915	0.0316824	-0.10791	0.0202804	0.0990741	-0.00582073	0.119377	0.00164995	0.118794	117	172	116.958	172.996	116.62	173.365	116.049	174.332	115.757	175.021	114.537	174.221	114.65	176.254	114.575	177.632	114.6	178.673	114.77	178.729	115.218	179.479	116.136	178.589	116.807	176.302	117.237	178.402	117.114	180.932	117.149	183.449	
210	1	15	250.751	194.828	2.01656	4.58365	0.0157695	0.0700677	0.0442023	0.0431246	0.0557038	0.110321	0.024753	0.0323671	0.0284732	0.042126	0.0179406	0.0527376	0.026611	0.0489145	0.0190579	0.046497	0.0173021	0.0536192	0.0496898	0.00611864	-0.0426467	0.0990781	0.0199049	0.0573805	0.0328607	0.0479084	0.0377286	0.0592888	0.0199675	0.083882	247	187	247.292	188.298	248.111	189.096	249.142	191.139	249.601	191.739	250.128	192.519	250.46	193.495	250.953	194.401	251.306	195.262	251.626	196.255	252.547	196.369	251.757	198.204	252.125	199.266	252.734	200.153	253.433	201.251	253.802	202.805	
210	1	15	234.922	196.504	1.84341	3.22841	0.0190255	0.0159879	0.0465103	0.0623408	0.0427502	0.0774683	0.0127409	0.0235601	0.0230579	0.0367137	0.0193377	0.0300092	0.0274206	0.0350352	0.0591798	0.0332489	0.0347738	0.056636	0.03599	0.0604493	0.0359779	0.10026	0.0220704	0.0525237	0.0280935	0.0943009	0.0242886	0.0917123	0.0352191	0.0904936	232	192	232.24	192.202	232.826	192.988	233.365	193.964	233.526	194.261	233.817	194.724	234.061	195.103	234.406	195.544	235.152	195.964	235.591	196.678	236.045	197.44	236.498	198.704	236.777	199.366	237.131	200.555	237.437	201.712	237.881	202.853	
210	1	15	90.2507	221.372	6.65756	9.27355	-0.0255567	0.0330247	-0.0312007	0.0301894	-0.101493	0.0895061	-0.0484189	0.0379095	-0.0466644	0.062465	-0.0386918	0.064037	-0.0342203	0.0533122	-0.0381402	0.0494391	-0.0313539	0.043743	-0.0294032	0.0579475	-0.0310692	0.0454267	-0.0423729	0.0538778	-0.0283906	0.0597566	-0.00783306	0.0727924	-0.0239109	0.0524901	102	207	101.054	208.222	99.8994	209.34	96.1432	212.652	94.3512	214.055	92.6241	216.367	91.1921	218.737	89.9256	220.71	88.5141	222.54	87.3537	224.159	86.2654	226.303	85.1156	227.985	83.5474	229.979	82.4966	232.19	82.2067	234.884	81.3218	236.827	
210	1	15	234.409	214.333	1.56799	4.50649	0.0137245	0.0419178	0.0139783	0.037649	0.0323033	0.141754	0.0206319	0.0660258	0.0142578	0.0599215	0.0189885	0.0422505	0.0228333	0.0385701	0.0151645	0.0227402	0.0331692	0.0754577	0.0191254	0.0639479	0.0135553	0.0565871	0.0169249	0.0433597	0.0302958	0.102502	0.0273673	0.0821627	0.0303091	0.0671863	232	207	232.22	207.673	232.445	208.277	232.963	210.553	233.294	211.613	233.523	212.575	233.828	213.253	234.195	213.872	234.438	214.237	234.971	215.449	235.278	216.475	235.495	217.384	235.767	218.08	236.253	219.725	236.693	221.044	237.179	222.123	
210	1	15	260.752	214.182	2.19836	4.1191	0.021613	0.0672554	0.0358857	0.0527399	0.0710317	0.110579	-0.0115301	0.0516701	0.0525142	0.058998	0.0302771	0.0410248	0.00572995	0.0433616	0.0656792	0.0497563	0.0246269	0.0478065	0.0271115	0.0527361	0.0192838	0.0352484	0.0310814	0.064802	0.0131669	0.0597757	0.0274435	0.0907357	0.0121219	0.0422587	257	207	257.348	208.082	257.925	208.931	259.068	210.71	258.883	211.541	259.727	212.491	260.215	213.151	260.307	213.848	261.364	214.649	261.76	215.418	262.196	216.267	262.506	216.834	263.006	217.876	263.218	218.838	263.66	220.298	263.855	220.978	
210	1	15	80.259	219.554	9.30187	5.54191	-0.0131341	0.0111189	-0.0147311	0.00106119	-0.0446456	0.0209932	-0.043767	0.0412538	-0.0185673	0.0509375	-0.064706	0.0555055	-0.0446215	0.033675	-0.0750603	0.0292465	-0.0621257	0.0311367	-0.0876049	0.0255298	-0.0921023	0.0113271	-0.095851	0.0170179	-0.0514348	0.0439483	-0.011794	0.0830063	-0.0407274	0.0691304	92	212	91.5418	212.388	91.028	212.425	89.4706	213.157	87.9438	214.596	87.2962	216.373	85.039	218.309	83.4824	219.484	80.8641	220.504	78.6969	221.59	75.641	222.481	72.4281	222.876	69.0845	223.47	67.2903	225.003	66.8789	227.898	65.4582	230.31	
210	1	15	255.667	218.7	2.09253	3.99504	0.0436039	0.05488	0.0220294	0.0477835	0.0756797	0.107219	0.0124979	0.057602	0.0220856	0.0428398	0.00355309	0.0443264	0.00995428	0.0294682	0.0488007	0.0679403	0.0457034	0.0466518	0.0381356	0.0540586	0.0109502	0.0411641	-0.000909607	0.0569882	0.051033	0.0735764	0.0459594	0.0676154	0.0291695	0.0716214	252	212	252.686	212.864	253.033	213.615	254.224	215.303	254.42	216.209	254.768	216.883	254.824	217.58	254.98	218.044	255.748	219.113	256.467	219.847	257.067	220.698	257.24	221.346	257.225	222.242	258.028	223.4	258.752	224.464	259.211	225.591	
210	1	15	54.4401	221.832	3.68536	0.406881	-0.0433124	-0.0205717	0.0354129	-0.00789124	0.0204534	-0.0144397	-0.00770806	0.00391258	-0.00650956	0.0357772	0.00456478	-0.0203664	0.00821335	0.00671959	-0.0259152	-0.0113602	-0.0459705	-0.0089154	-0.0375515	-0.0149589	-0.218855	0.0230802	-0.18034	0.00697799	-0.138547	0.0453734	-0.102438	0.0239321	-0.0440552	0.0168491	57	222	56.4399	221.734	56.8978	221.632	57.1623	221.445	57.0627	221.496	56.9785	221.958	57.0375	221.695	57.1437	221.782	56.8086	221.635	56.2141	221.52	55.7285	221.326	52.8982	221.625	50.566	221.715	48.7743	222.302	47.4496	222.611	46.8798	222.829	
211	1	15	166.3	23.2311	0.524094	4.19932	-0.00392987	0.0258822	0.00461116	0.0734253	-0.0293535	0.0570778	0.0201302	0.0420855	-0.0170365	0.0535877	-0.040064	0.0583623	-0.0209279	0.0651146	-0.00510721	0.0478458	-0.013793	0.0522939	0.0369247	0.043844	-0.0289223	0.0795071	0.0447035	0.0661635	0.0170983	0.0766401	0.00208338	0.0967398	-0.00590695	0.0945533	167	17	166.941	17.3901	167.01	18.4969	166.568	19.3572	166.871	19.9915	166.614	20.7993	166.011	21.679	165.695	22.6604	165.618	23.3816	165.41	24.1698	165.967	24.8307	165.531	26.0291	166.205	27.0264	166.462	28.1816	166.494	29.6397	166.405	31.0649	
211	1	15	152.094	31.7164	0.351207	3.25827	0.00146288	0.038743	-0.00611966	0.09968	0.0100251	0.0284602	0.00339568	0.0357066	-0.00249964	0.0352695	-0.00621126	0.0525765	-0.00223812	0.0386662	-0.0111136	0.0497632	-0.00865381	0.060315	0.00153589	0.0577462	0.00860071	0.0757093	0.0129655	0.0960963	0.0172731	0.104103	0.040934	0.0836698	0.0442926	0.118775	152	27	152.017	27.4453	151.946	28.5911	152.062	28.9183	152.101	29.3287	152.072	29.7341	152.001	30.3384	151.975	30.7829	151.847	31.3549	151.748	32.0482	151.765	32.712	151.864	33.5822	152.013	34.6868	152.212	35.8834	152.682	36.8452	153.191	38.2104	
211	1	15	190.305	51.583	2.3826	6.34699	0.00860472	0.0251156	0.028552	0.0788223	0.0175863	0.0455768	0.0147053	0.0584209	0.0203752	0.0613703	0.0109372	0.0624721	0.0187167	0.05724	0.0162677	0.0593741	0.019732	0.0541188	0.0226191	0.0582221	0.0316224	0.0614788	0.03256	0.072157	0.0332864	0.0729343	0.0486097	0.079565	0.0361776	0.0811812	187	42	187.193	42.5624	187.832	44.3275	188.226	45.3481	188.555	46.6564	189.011	48.0306	189.256	49.4296	189.675	50.7114	190.04	52.041	190.482	53.2529	190.988	54.5567	191.696	55.9334	192.425	57.5492	193.171	59.1824	194.259	60.9642	195.069	62.7821	
211	1	15	222.242	47.827	3.70276	0.578619	0.0234394	0.00429893	0.101236	0.0133684	0.0189161	0.00678904	0.0285755	-0.000408	0.0634855	0.012869	0.0522789	0.0102896	0.0494844	0.0125357	0.0534318	0.013056	0.0754853	0.000706383	0.0609885	0.00693838	0.0689083	0.00855246	0.0646635	0.00984934	0.0919296	0.0152358	0.110647	0.0175592	0.12072	0.0297675	217	47	217.299	47.0549	218.592	47.2256	218.834	47.3124	219.199	47.3071	220.01	47.4715	220.677	47.6029	221.309	47.763	221.992	47.9298	222.956	47.9388	223.735	48.0274	224.615	48.1366	225.441	48.2624	226.615	48.457	228.028	48.6813	229.57	49.0615	
211	1	15	156.575	60.8978	0.404252	5.93821	-0.0138679	0.019989	-0.000780751	0.0926756	-0.00330781	0.0624027	-0.00272675	0.0402668	-0.00232894	0.0591092	-0.0113526	0.0734495	-0.00160066	0.0709912	-0.0138045	0.043408	-0.000263122	0.0743109	-0.00313005	0.0626298	0.0144255	0.0640523	0.0181898	0.08741	0.0159001	0.0785629	0.00925389	0.0873658	0.0191844	0.0674637	157	52	156.73	52.3895	156.715	54.1953	156.65	55.4112	156.597	56.1958	156.552	57.3476	156.33	58.7787	156.299	60.162	156.03	61.0078	156.025	62.4558	155.964	63.6761	156.245	64.9242	156.6	66.6274	156.909	68.1582	157.09	69.8605	157.464	71.175	
211	1	15	184.275	74.2264	1.68021	7.96813	0.00774278	0.0292172	0.0221077	0.0858735	0.00448147	0.0532241	0.012197	0.0598363	0.00527633	0.0613413	0.00468046	0.0650287	0.00404253	0.0621105	0.00646634	0.0633281	0.0119576	0.0590246	0.0154389	0.0551515	0.0194798	0.0689143	0.0259205	0.0745685	0.0237941	0.0745022	0.0302371	0.0791241	0.0239083	0.0794695	182	62	182.208	62.7841	182.801	65.0887	182.921	66.5171	183.249	68.1229	183.39	69.7691	183.516	71.5143	183.624	73.1812	183.798	74.8808	184.119	76.4648	184.533	77.9449	185.056	79.7944	185.752	81.7956	186.39	83.795	187.202	85.9185	187.843	88.0512	
211	1	15	201.419	71.8643	3.07127	6.38804	0.0153595	0.0289665	0.042537	0.0744133	0.0154419	0.0480697	0.0163343	0.0582348	0.0311579	0.0568083	0.0113644	0.0571977	0.0129212	0.0520364	0.0184284	0.0677565	0.0271372	0.0444621	0.0435923	0.0581738	0.0331382	0.038577	0.0267508	0.0897846	0.0451497	0.0670676	0.0540841	0.0500459	0.0493589	0.0866548	197	62	197.367	62.6919	198.383	64.4694	198.752	65.6176	199.142	67.0086	199.886	68.3655	200.158	69.7318	200.466	70.9747	200.906	72.5932	201.555	73.6552	202.596	75.0448	203.387	75.9662	204.026	78.1109	205.105	79.7129	206.397	80.9083	207.576	82.9781	
211	1	15	222.597	66.1759	4.51388	2.61195	-0.00755179	0.0534218	0.0361182	0.0488454	0.035878	-0.00274102	0.0406277	0.0341452	0.0429222	0.0127095	0.0498502	0.018465	0.0549613	0.0144554	0.0474275	0.0298337	0.0578839	0.0357695	0.0498989	0.049017	0.0625413	0.0497074	0.0694539	0.0583334	0.0869964	0.0286557	0.0896524	0.0282575	0.0889243	0.0206241	217	62	216.865	62.9539	217.51	63.826	218.151	63.7771	218.876	64.3868	219.643	64.6137	220.533	64.9434	221.514	65.2015	222.361	65.7342	223.394	66.3729	224.285	67.2482	225.402	68.1357	226.642	69.1773	228.196	69.689	229.796	70.1935	231.384	70.5618	
211	1	15	178.14	79.601	1.13787	8.13505	0.00351733	0.0352961	0.0124772	0.0850295	0.00259426	0.0541538	0.00191569	0.059457	-0.00245518	0.0653555	0.00154556	0.0594139	-0.00731618	0.0674807	0.00761677	0.0596645	0.00854602	0.0606658	0.00066006	0.0579544	0.0220484	0.069714	0.0227483	0.0735721	0.0238945	0.0764935	0.0200407	0.0741519	0.0255982	0.0818133	177	67	177.096	67.9604	177.435	70.2739	177.506	71.7474	177.558	73.3652	177.491	75.1434	177.533	76.76	177.334	78.5961	177.541	80.2195	177.774	81.8702	177.792	83.4471	178.392	85.3439	179.011	87.3457	179.661	89.4271	180.206	91.4447	180.903	93.6707	
211	1	15	177.231	90.0708	0.783459	8.35426	-0.0044781	0.0334451	0.000190569	0.0937235	0.00558405	0.0544221	-0.00627248	0.0555772	0.00350625	0.0661839	0.000698752	0.0653591	-0.0206336	0.0617796	0.00995139	0.0596152	0.005419	0.0581441	-0.00435594	0.0576636	0.0047463	0.0644264	0.0211797	0.0738215	0.0251947	0.0775857	0.0188044	0.0759297	0.0255069	0.0834474	177	77	176.874	77.94	176.88	80.574	177.036	82.1035	176.86	83.6655	176.959	85.5255	176.978	87.3624	176.398	89.0987	176.678	90.7742	176.83	92.4083	176.708	94.0289	176.841	95.8395	177.437	97.9143	178.145	100.095	178.673	102.229	179.39	104.574	
211	1	15	185.339	90.046	2.15802	8.33325	0.0166275	0.0334207	0.0163719	0.0938648	0.0268683	0.0490688	0.00841015	0.0577661	0.0184103	0.0623056	-0.00298826	0.060957	0.00770466	0.0611878	0.0233026	0.0567081	0.0108061	0.0563787	0.0074401	0.0592058	0.014605	0.0697404	0.0365556	0.0692694	0.0275653	0.0717408	0.0339865	0.0781221	0.0123977	0.0743635	182	77	182.478	77.9599	182.948	80.656	183.72	82.0654	183.961	83.7246	184.49	85.5141	184.404	87.265	184.625	89.0225	185.295	90.6513	185.605	92.2706	185.819	93.9712	186.238	95.9743	187.288	97.9639	188.08	100.024	189.056	102.268	189.412	104.404	
211	1	15	162.849	92.8952	0.467284	6.47603	0.000810726	0.0444106	0.0191574	0.11787	0.00473412	0.0549043	0.0133903	0.0616162	0.00576918	0.0749972	-0.00255627	0.0576836	0.00828795	0.0757224	-0.0073204	0.0418185	-0.00471707	0.0363592	-1.63645e-05	0.0534278	-0.0112772	0.0385156	0.0127275	0.0825403	0.0149108	0.0966577	0.0141683	0.0629103	0.0163338	0.0889003	162	82	162.018	82.9938	162.447	85.6316	162.553	86.8602	162.852	88.2391	162.982	89.9174	162.924	91.2083	163.11	92.9028	162.946	93.8386	162.84	94.6523	162.84	95.8479	162.588	96.7098	162.873	98.557	163.206	100.72	163.523	102.128	163.889	104.117	
211	1	15	207.276	88.9497	3.5476	4.52239	0.0283074	0.0410421	0.0596153	0.0668549	0.0371156	0.0289327	0.0237693	0.0496824	0.0261031	0.033955	0.0251962	0.0406341	0.0294166	0.0474691	0.0248225	0.0500502	0.0303694	0.0589687	0.0333139	0.0475695	0.0440885	0.0573427	0.0705835	0.0717338	0.077912	0.0794328	0.0642592	0.0429177	0.063481	0.0298942	202	82	202.547	82.7927	203.698	84.0839	204.415	84.6427	204.874	85.6023	205.378	86.2581	205.865	87.0429	206.433	87.9597	206.912	88.9263	207.499	90.0652	208.142	90.984	208.994	92.0915	210.357	93.4769	211.862	95.0111	213.103	95.84	214.329	96.4174	
211	1	15	175.126	100.828	2.27742	8.902	-0.00818173	0.035363	0.0279353	0.0891479	0.0204908	0.0542461	0.00734457	0.0549637	0.00270227	0.0559762	0.0240996	0.0618637	0.00462183	0.0571227	0.023252	0.0616032	0.0264308	0.058835	0.00520474	0.0577194	0.0117002	0.0654685	0.0289567	0.0781647	0.0261266	0.077853	0.011396	0.0740848	0.0245632	0.0780903	172	87	171.75	88.0803	172.603	90.8036	173.229	92.4607	173.454	94.1398	173.536	95.8498	174.273	97.7396	174.414	99.4846	175.124	101.367	175.931	103.164	176.09	104.927	176.448	106.927	177.332	109.315	178.131	111.693	178.479	113.956	179.229	116.342	
211	1	15	192.808	100.867	0.918536	8.93542	0.0149216	0.0316308	0.00386079	0.0926502	0.00983168	0.0507048	-0.00598563	0.0587291	-0.00570655	0.0633356	-0.0105103	0.0657194	-0.0105515	0.0678191	-0.00397161	0.0513021	0.0102328	0.0592595	0.0143452	0.0653021	0.00583872	0.0671293	0.0218604	0.0655204	0.0164197	0.0796762	0.0298717	0.0773206	0.00787816	0.0833141	192	87	192.448	87.9495	192.564	90.7306	192.859	92.2526	192.679	94.0155	192.508	95.9166	192.192	97.8894	191.876	99.9251	191.757	101.465	192.064	103.244	192.494	105.204	192.67	107.219	193.326	109.186	193.819	111.577	194.715	113.898	194.952	116.399	
211	1	15	200.191	99.426	1.92758	8.12089	0.0150107	0.0363862	0.0335414	0.0852054	0.0123691	0.0495022	0.00970351	0.0516189	0.00993066	0.0594042	0.00912112	0.0605312	0.00748398	0.0539027	0.0134474	0.053929	0.0131059	0.0625698	0.0143259	0.0658348	0.0172116	0.0761683	0.0163801	0.0675846	0.0273809	0.0751773	0.0231236	0.0771844	0.0264077	0.0908021	197	87	197.418	88.0144	198.354	90.3896	198.698	91.7696	198.969	93.2086	199.246	94.8647	199.5	96.5521	199.709	98.0548	200.083	99.5582	200.449	101.302	200.848	103.138	201.328	105.261	201.785	107.145	202.548	109.241	203.193	111.393	203.929	113.924	
211	1	15	206.361	94.4695	2.68381	4.92729	0.0293031	0.0412548	0.0530612	0.0793711	0.0277951	0.0417503	0.0229975	0.0398604	0.0200952	0.0437898	0.0243402	0.0452549	0.0229038	0.0382354	0.0229109	0.0505663	0.0286376	0.0416876	0.0270066	0.0582142	0.0331193	0.063677	0.0398791	0.0814896	0.0428195	0.0883999	0.0456003	0.0793687	0.0502185	0.0759944	202	87	202.563	87.7928	203.583	89.318	204.117	90.1203	204.559	90.8862	204.945	91.7277	205.413	92.5973	205.853	93.3321	206.293	94.3038	206.843	95.1049	207.362	96.2235	207.999	97.4471	208.765	99.0131	209.588	100.712	210.464	102.237	211.429	103.697	
211	1	15	170.927	105.91	3.02984	9.07756	0.000515697	0.032374	0.0203808	0.0891813	0.0115938	0.0466778	0.020273	0.0589719	0.0124408	0.0545931	0.0158205	0.053508	0.0126603	0.0521393	0.0201112	0.058409	0.0152768	0.0513263	0.0380859	0.0783081	0.0151844	0.0608553	0.0340543	0.0791105	0.0262437	0.0716813	0.0328986	0.0781251	0.033827	0.0811119	167	92	167.016	93.0259	167.662	95.852	168.03	97.3312	168.672	99.2	169.066	100.93	169.568	102.626	169.969	104.278	170.606	106.129	171.09	107.755	172.297	110.237	172.778	112.165	173.858	114.672	174.689	116.944	175.732	119.42	176.804	121.99	
211	1	15	206.086	99.9363	2.45467	5.26286	0.0264264	0.0355846	0.049958	0.0865349	0.0249079	0.0417149	0.0217855	0.0378155	0.0193504	0.0547562	0.0224936	0.037764	0.0194665	0.0452636	0.0227235	0.0448484	0.0244389	0.0597359	0.0241698	0.0654637	0.0299387	0.0636349	0.0314741	0.0690159	0.0382295	0.0802373	0.0369847	0.087825	0.0381742	0.089467	202	92	202.524	92.7062	203.516	94.4235	204.01	95.2514	204.443	96.0018	204.827	97.0885	205.273	97.8379	205.659	98.7362	206.11	99.6263	206.595	100.812	207.075	102.111	207.669	103.374	208.294	104.743	209.052	106.336	209.786	108.079	210.544	109.854	
211	1	15	169.493	107.642	1.90331	6.97415	0.00443712	0.0426096	0.0285721	0.096471	-0.00325333	0.0301002	0.0171187	0.0497499	0.00754022	0.0453732	0.0116264	0.0500504	0.00892832	0.0432102	0.0255122	0.0699648	-0.0130115	0.0245607	0.0318086	0.0808563	0.0103429	0.0535934	0.0151267	0.0729763	0.0416034	0.085998	0.0401053	0.101531	0.0404358	0.101434	167	97	167.113	98.082	167.838	100.532	167.756	101.296	168.19	102.559	168.382	103.711	168.677	104.982	168.904	106.08	169.552	107.856	169.221	108.48	170.029	110.533	170.291	111.894	170.676	113.747	171.732	115.931	172.75	118.509	173.777	121.085	
211	1	15	174.719	113.179	1.83037	6.94831	0.00764238	0.0467873	0.0392793	0.114338	0.00744602	0.0484182	0.00416419	0.0458577	0.0102526	0.0454712	0.0108235	0.0508198	0.00814766	0.0519601	0.00881303	0.0596294	0.0169719	0.0520765	0.0173428	0.0719975	0.0305582	0.0658229	0.0183083	0.0796534	0.0210761	0.0670066	0.0458736	0.0890633	0.00320303	0.0715895	172	102	172.186	103.142	173.145	105.932	173.327	107.113	173.428	108.232	173.678	109.341	173.942	110.581	174.141	111.849	174.356	113.304	174.77	114.575	175.194	116.332	175.939	117.938	176.386	119.881	176.9	121.516	178.02	123.69	178.098	125.436	
211	1	15	180.581	114.004	2.44102	7.55756	0.0137415	0.0428586	0.0233867	0.0998618	0.0193035	0.0514631	0.0128295	0.0498242	0.0178446	0.0527702	0.00685321	0.0467257	0.00898628	0.0523626	0.02049	0.0530105	0.0176816	0.0627197	0.0240259	0.0530731	0.0242942	0.071353	0.0211942	0.0717068	0.0362191	0.0741111	0.0365192	0.0844849	0.0219273	0.0821474	177	102	177.37	103.155	178.001	105.847	178.521	107.234	178.867	108.577	179.348	109.999	179.533	111.259	179.775	112.67	180.327	114.099	180.804	115.79	181.451	117.22	182.106	119.143	182.677	121.076	183.654	123.074	184.638	125.351	185.229	127.565	
211	1	15	185.776	113.682	2.48683	7.34201	0.015108	0.0436994	0.0317361	0.100381	0.0160458	0.0508822	0.0136232	0.0466602	0.0151718	0.0545689	0.0108596	0.0484306	0.0121298	0.053214	0.0208144	0.0517214	0.0156653	0.0543873	0.0357513	0.0565408	0.0222447	0.0723764	0.0234684	0.0729523	0.0295617	0.07241	0.0293558	0.0870467	0.0254589	0.0800481	182	102	182.397	103.15	183.232	105.791	183.655	107.129	184.013	108.357	184.412	109.793	184.698	111.067	185.017	112.467	185.565	113.827	185.977	115.258	186.917	116.746	187.503	118.65	188.12	120.569	188.898	122.474	189.67	124.764	190.34	126.87	
