15
15	187	77	187.075	76.2457	187.065	75.6933	187.045	75.4351	187.249	74.96	187.496	74.6358	187.519	74.1039	187.713	73.4669	187.873	72.8401	187.828	71.3706	187.752	70.3996	187.861	68.8902	187.749	66.4697	187.879	64.4325	187.721	62.9174	187.681	61.3775	
15	197	77	196.924	76.5266	197.058	76.2554	197.039	75.6846	197.487	75.5066	197.747	74.8946	198.045	74.4211	197.942	73.6277	197.938	72.655	197.924	71.6126	197.999	70.2917	198.034	69.1767	198.043	66.0564	198.028	64.6955	197.559	63.1104	197.34	61.9765	
15	202	77	201.74	76.4859	201.99	76.2881	202.007	75.7334	201.849	75.1898	202.05	74.5585	202.145	74.0154	202.276	73.2602	202.171	72.3041	201.854	71.1676	201.76	69.6703	201.752	68.5007	201.517	65.3389	201.243	63.6945	200.978	62.1119	200.445	60.8963	
15	207	77	207.003	76.7061	206.911	76.3934	206.759	76.0754	206.656	75.6019	206.767	74.8903	206.668	74.4817	206.748	73.6683	206.803	72.6705	206.652	71.6632	206.346	70.4586	206.636	69.2167	205.743	66.5286	205.759	65.1746	205.465	63.7981	205.073	62.3729	
15	212	77	212.053	76.6462	211.849	76.3461	211.596	76.4724	211.733	75.9199	211.702	75.1865	211.568	75.0148	211.451	74.2701	211.482	73.2463	211.282	72.2062	210.894	71.2034	210.938	69.516	210.397	66.922	210.352	65.5185	210.122	64.2442	209.761	62.8914	
15	217	77	216.999	76.4628	216.865	76.1981	216.796	75.9164	216.845	75.1951	216.74	74.6086	216.518	74.1875	216.31	73.2117	216.138	72.2655	216.006	71.032	215.545	70.1186	215.283	69.0546	214.829	66.6442	214.685	65.3036	214.41	64.2891	213.906	63.3675	
15	222	77	221.862	76.7689	221.886	76.3112	221.762	76.0918	221.705	75.5681	221.427	75.2285	221.128	74.7356	220.859	73.9776	220.655	73.0069	220.246	72.0957	219.861	71.1045	219.592	70.149	219.141	68.1121	218.848	67.1794	218.632	66.2796	218.201	65.6031	
15	152	82	151.94	81.6893	151.768	81.4766	151.896	81.2763	151.576	80.6919	151.502	80.284	151.657	79.9778	151.553	79.3372	151.419	78.2974	151.409	77.6504	151.544	76.8667	151.856	76.057	152.249	73.9713	152.812	73.1623	153.42	72.4639	154.05	71.8743	
15	157	82	157.058	81.7001	156.862	81.4164	156.942	81.2765	156.825	80.7416	156.725	80.3102	156.831	80.0015	156.739	79.4149	156.774	78.6974	156.607	77.685	156.714	76.7919	156.993	75.7954	157.18	73.6001	157.593	72.6747	157.845	71.5599	158.115	70.6464	
15	172	82	171.912	82.0875	171.881	81.4545	172.158	80.9335	172.279	80.6679	172.394	80.4675	172.446	80.0017	172.729	78.761	172.768	78.2006	172.913	77.3074	172.909	76.3641	173.01	74.7914	173.273	71.9003	173.411	71.4601	173.42	70.2048	173.679	68.863	
15	177	82	177.078	81.7576	177.089	81.466	177.39	80.6427	177.506	80.2635	177.875	79.7189	177.995	78.9686	178.226	78.1828	178.446	77.4072	178.595	76.3285	178.748	74.9603	178.884	73.4181	179.162	70.1564	179.352	68.7123	179.278	67.1116	179.458	65.6512	
15	182	82	182.183	81.6712	182.399	81.224	182.618	80.8281	182.749	80.2195	183.038	79.59	183.253	78.9364	183.511	78.2035	183.78	77.1377	183.899	76.2004	184.02	74.7315	184.294	73.0528	184.378	69.7688	184.67	68.0414	184.612	66.3869	184.597	64.879	
15	192	82	192.04	81.6472	192.206	81.1593	192.194	80.6197	192.366	80.1936	192.546	79.5314	192.575	78.8143	192.761	78.1412	192.92	77.139	192.777	76.0757	192.874	74.6083	192.756	72.8726	192.71	69.6679	192.732	67.9698	192.609	66.3779	192.451	64.7592	
15	197	82	197.065	81.6576	197.188	81.3135	197.053	80.9063	197.096	80.3177	197.212	79.7688	197.231	79.0716	197.345	78.4313	197.381	77.4419	197.226	76.4267	197.273	75.0219	197.117	73.4352	197.042	70.3361	196.941	68.666	196.611	67.092	196.385	65.7493	
15	202	82	202.035	81.6297	201.956	81.2338	201.742	80.6899	202.035	80.2866	201.961	79.6334	201.823	78.9094	201.913	78.1574	201.889	77.1822	201.897	76.1711	201.917	74.9893	202.095	73.7663	201.847	70.594	201.844	69.2225	201.345	67.5079	200.948	66.3102	
15	207	82	206.942	81.5987	206.998	81.5293	206.901	80.9451	207.058	80.343	207.04	79.861	207.149	79.227	207.081	78.1691	207.11	77.082	206.952	76.0129	206.924	74.7204	207.003	73.6035	206.758	70.3951	206.582	69.2447	206.476	67.8117	206.187	66.5442	
15	212	82	211.958	81.7232	211.657	81.5704	211.674	80.9156	211.826	80.5999	211.73	80.1203	211.693	79.448	211.567	78.6535	211.56	77.4442	211.245	76.6951	211.15	75.2993	210.983	73.8549	210.635	71.3412	210.256	70.372	210.109	69.0812	210.01	67.6985	
15	217	82	216.935	81.7956	216.866	81.439	216.735	81.1498	216.801	80.6554	216.646	80.2259	216.56	79.3454	216.382	78.5231	216.253	77.4568	215.939	76.3795	215.649	75.2779	215.473	74.0449	215.073	71.7974	214.771	70.8193	214.595	69.8157	214.335	68.7681	
15	222	82	221.867	81.8858	221.805	81.5241	221.766	81.1091	221.715	80.7192	221.481	80.2803	221.418	79.3879	221.116	78.6358	220.903	77.6176	220.58	76.4617	220.283	75.4036	220.11	74.1779	219.743	71.7634	219.461	70.7993	219.302	69.7516	219.181	68.6692	
15	172	87	172.167	87.2528	172.044	86.957	172.461	86.258	172.449	85.4917	172.803	85.6716	172.788	85.1375	173.164	84.5509	173.123	83.5726	173.248	82.3905	173.325	81.7077	173.694	80.1286	173.839	77.2963	174.075	75.576	174.139	74.7607	174.095	73.0824	
15	177	87	177.074	86.861	177.064	86.3663	177.456	86.1062	177.637	85.4761	178.039	84.9725	178.088	84.1163	178.418	83.4374	178.597	82.5969	178.669	81.3755	178.947	80.0462	179.005	78.4337	179.405	75.4735	179.531	73.6402	179.426	71.9693	179.687	70.7038	
15	182	87	182.072	86.7423	182.233	86.3741	182.386	85.8435	182.633	85.4327	182.636	84.6849	182.895	84.0249	183.243	83.4003	183.278	82.3642	183.385	81.2485	183.612	79.9635	183.705	78.2513	183.703	74.9486	183.925	73.2438	183.699	71.4637	183.763	70.0514	
15	187	87	187.058	86.6806	187.204	86.2457	187.194	85.72	187.507	85.1945	187.605	84.4606	187.782	83.7329	188.063	82.995	188.172	82.0392	188.165	80.8754	188.352	79.4265	188.304	77.7721	188.154	74.3885	188.29	72.6712	188.2	70.9314	188.064	69.4405	
15	192	87	191.967	86.7092	192.059	86.2804	192.201	85.6926	192.279	85.2013	192.469	84.4775	192.556	83.7952	192.906	83.0336	192.928	82.1419	192.871	80.9393	193.043	79.4274	192.913	77.7999	192.782	74.3672	192.724	72.6597	192.553	71.0523	192.285	69.4702	
15	197	87	197.027	86.6553	196.993	86.3836	197.093	85.96	197.077	85.4021	197.031	84.7861	197.226	84.1204	197.46	83.4821	197.476	82.5453	197.416	81.4625	197.505	79.9296	197.397	78.4704	197.339	75.1052	197.244	73.384	197.009	71.7882	196.677	70.2465	
15	202	87	201.94	86.4115	201.837	86.2367	201.737	85.7721	201.842	85.0134	201.826	84.4095	201.704	83.5664	201.767	82.6269	201.835	81.7831	201.656	80.7218	201.641	79.3698	201.665	77.9542	201.316	74.6455	201.141	73.1847	200.642	71.1628	200.355	70.0015	
15	207	87	206.782	86.6459	206.748	86.2962	206.662	86.1124	206.685	85.2565	206.747	84.8602	206.672	84.0549	206.709	82.9632	206.647	82.4954	206.402	81.2076	206.642	80.0051	206.696	78.878	206.368	75.7205	206.113	74.8282	205.925	72.4963	205.652	71.2842	
15	217	87	216.976	86.8169	216.859	86.4685	216.739	86.2213	216.587	85.8238	216.594	85.3997	216.402	84.6924	216.092	84.0289	215.918	82.9517	215.74	81.8391	215.528	80.7063	215.235	79.5362	215.071	77.2164	215.052	76.0087	214.89	75.0242	214.56	73.9583	
15	177	92	177.05	91.7129	177.271	91.3675	177.03	91.061	177.637	90.3938	178.047	89.9382	178.279	89.4359	178.18	88.6911	178.275	87.7099	178.596	86.7881	178.956	85.4326	178.925	83.6994	179.029	80.6817	179.646	78.9822	179.595	77.4862	179.469	75.9342	
15	182	92	181.988	91.8177	181.935	91.4202	182.054	90.7616	182.7	90.3494	182.611	89.6994	182.74	88.9452	182.867	88.2051	183.039	87.3644	183.2	86.1913	183.45	84.8919	183.457	83.0792	183.524	79.8272	183.746	78.1268	183.604	76.3606	183.503	74.9003	
15	187	92	187.108	91.75	187.002	91.3076	187.009	90.74	187.351	90.1877	187.41	89.5357	187.452	88.8124	187.707	88.0398	187.975	87.0361	187.888	85.9632	188.164	84.4489	188.112	82.7369	188.126	79.3823	188.162	77.642	188.066	75.9068	187.788	74.4498	
15	192	92	191.864	91.7362	192.017	91.2916	192.05	90.7301	192.149	90.1856	192.305	89.5326	192.271	88.7759	192.674	88.054	192.789	87.1696	192.525	86.0338	192.76	84.4439	192.67	82.8682	192.475	79.4586	192.366	77.7476	192.011	76.1471	191.821	74.6442	
15	197	92	197.036	91.6615	197.008	91.3049	197.164	90.8172	197.317	90.3006	197.311	89.5156	197.671	88.9856	197.582	88.256	197.825	87.3778	197.633	86.2226	197.633	84.7293	197.712	83.0907	197.779	79.7157	197.757	78.1957	197.352	76.7198	197.313	75.2738	
15	202	92	201.904	91.567	201.514	90.8795	201.602	90.7566	201.645	89.8839	201.419	88.8446	201.646	88.3289	201.463	87.359	201.563	86.5394	200.903	85.1316	200.884	83.8964	201.089	82.1911	200.938	78.8288	200.615	77.344	200.318	75.6546	200.173	74.4583	
15	162	97	162.133	97.1436	161.987	96.2325	162.026	96.0889	162.198	95.7526	162.19	95.4751	162.231	94.8104	162.286	94.2858	162.366	93.8528	162.559	93.1566	162.625	92.204	162.964	91.5136	163.295	89.0991	163.621	87.7528	164.024	86.767	164.158	85.6073	
15	172	97	172.339	96.8152	172.268	96.4338	172.443	96.0631	172.505	95.5057	172.796	94.8231	173.471	94.3633	173.407	93.8584	173.996	93.0232	174.3	92.147	174.538	90.463	175.002	88.8263	175.258	85.773	175.438	83.8933	175.763	82.4322	175.636	80.707	
15	177	97	177.462	96.7385	177.61	96.4668	177.941	96.0554	178.101	95.3597	178.525	94.6607	179.049	94.2133	179.374	93.3285	179.622	92.4473	179.996	91.4548	180.002	89.8463	180.382	88.1816	180.368	85.0041	181.036	83.2129	181.019	81.5494	180.937	79.9498	
15	187	97	187.185	96.6351	187.016	96.2185	187.337	95.7218	187.64	95.1137	187.811	94.4139	187.827	93.6646	188.106	92.7773	188.375	91.8805	188.414	90.7679	188.739	89.2516	188.619	87.4792	188.56	84.0187	188.855	82.331	188.928	80.55	188.97	79.0486	
15	192	97	192.072	96.5793	191.928	96.1819	191.854	95.6176	191.846	95.0847	191.957	94.4112	192.144	93.6302	192.134	92.7231	192.441	91.8394	192.274	90.6976	192.532	89.112	192.436	87.4346	192.135	83.9617	192.3	82.3164	191.896	80.4963	192.443	79.0546	
15	197	97	196.782	96.5293	196.549	96.1326	196.253	95.487	196.282	95.0573	196.336	94.4091	196.449	93.6248	196.152	92.7542	196.288	91.8283	195.519	90.5755	195.343	89.0471	195.322	87.3735	194.75	83.9593	194.708	82.3107	194.408	80.5426	195.096	79.0666	
15	202	97	201.89	96.5748	201.592	96.1372	201.775	95.5737	201.706	95.0948	201.536	94.3234	201.842	93.7081	201.573	92.9367	201.712	91.868	201.271	90.6413	201.264	89.1741	200.976	87.3611	200.843	84.1136	200.458	82.5577	200.274	80.9039	199.818	79.4923	
15	162	102	162.007	101.934	161.936	101.479	161.9	100.924	161.94	100.663	161.952	100	161.959	99.495	161.964	99.0139	162.102	98.1517	162.216	97.568	162.227	96.5338	162.394	95.8805	162.632	94.1678	162.865	93.3006	163.159	92.4811	163.346	91.4156	
15	167	102	166.905	101.886	166.905	101.325	166.872	100.638	166.845	100.544	166.813	99.8843	166.799	99.492	166.713	98.8047	166.936	98.3489	167.095	98.0175	167.002	96.6163	167.066	95.2005	167.236	92.5164	167.32	91.2479	167.692	90.1464	167.708	89.1575	
15	182	102	181.795	101.676	181.552	101.305	181.736	100.832	182.122	100.235	182.228	99.5232	182.484	98.8522	182.873	98.1067	183.133	97.2563	183.05	96.1515	182.865	94.6572	183.15	93.1014	182.966	89.7623	183.59	88.0735	183.174	86.2809	183.005	84.7034	
15	187	102	187.012	101.663	187.058	101.399	187.335	100.913	187.794	100.336	187.662	99.696	187.49	99.038	187.932	98.285	188.513	97.4461	188.375	96.3069	188.275	94.8305	188.312	93.2027	188.468	89.8223	188.833	88.196	188.695	86.483	188.993	85.0132	
15	192	102	191.866	101.655	192.186	101.225	192.418	100.777	192.777	100.283	192.835	99.6764	192.687	98.9607	192.572	98.1206	193.074	97.2074	193.096	95.9907	193.156	94.4863	193.468	92.8575	193.002	89.5021	193.046	87.8177	192.68	86.177	192.711	84.6794	
15	197	102	196.854	101.652	196.646	101.236	197.057	100.738	196.813	100.355	196.725	99.7125	196.592	99.0942	196.265	98.2639	196.666	97.3323	196.488	96.0627	196.288	94.5817	196.416	92.9472	196.011	89.7091	195.749	88.0036	195.554	86.4343	195.253	84.8963	
15	202	102	201.824	101.604	201.468	101.225	201.804	100.665	201.602	100.286	201.376	99.5013	201.427	98.9545	201.069	98.0725	201.337	97.1215	201.181	95.8117	201.085	94.317	200.665	92.5834	200.653	89.4331	200.226	87.8237	200.038	86.2425	199.347	84.7877	
15	207	102	207.008	101.714	206.778	101.397	206.735	101.098	206.658	100.731	206.474	100.431	206.371	99.8621	206.133	99.2042	205.963	98.2572	205.829	97.1005	205.83	95.6246	205.799	93.8481	205.567	90.9779	205.481	89.2942	205.075	88.0613	204.665	86.5448	
15	212	102	211.927	101.847	211.847	101.673	211.766	101.557	211.698	101.374	211.488	101.185	211.316	100.895	211.102	100.591	210.919	99.9177	210.615	99.3646	210.573	98.5033	210.496	97.6469	210.209	95.1362	210.205	93.7303	209.739	92.3044	209.139	90.9891	
15	162	107	161.897	106.954	161.953	106.656	161.855	106.429	161.824	106.208	161.84	105.751	161.853	105.357	161.801	105.04	161.855	104.217	161.839	103.601	161.991	102.771	162.089	101.87	162.411	100.053	162.738	99.1875	162.902	98.3783	163.106	97.5388	
15	167	107	166.874	106.748	166.97	106.218	166.871	105.635	166.881	105.457	166.821	104.547	166.853	104.475	166.769	103.381	166.855	102.862	166.832	101.715	166.771	100.116	166.823	98.6739	167.104	96.2767	167.298	95.1754	167.477	94.1088	167.551	92.8592	
15	172	107	171.805	106.502	171.427	106.286	171.452	105.826	171.53	105.461	171.654	104.858	171.767	104.32	171.935	103.594	171.903	102.937	171.76	101.861	171.557	100.148	171.975	98.9943	171.987	96.0584	172.058	94.5229	172.535	93.3416	171.99	91.2989	
15	177	107	176.83	106.58	176.555	106.408	177.009	106.013	176.873	105.203	177.341	104.767	177.651	104.248	178.02	103.455	178.049	102.444	178.116	101.393	178.24	100.093	178.564	98.4773	178.546	95.2865	178.992	93.5652	178.432	91.8021	178.556	90.406	
15	182	107	182.192	106.645	181.975	106.274	182.128	105.823	182.557	105.347	183.188	104.623	183.64	104.092	183.731	103.163	183.964	102.088	183.985	100.865	184.136	99.6277	184.694	98.0462	184.086	94.481	184.805	92.8328	184.709	91.2698	184.632	89.4763	
15	187	107	187.155	106.621	187.203	106.252	187.446	105.785	187.961	105.236	187.92	104.47	187.754	103.839	188.216	103.103	188.602	101.947	188.565	100.798	188.275	99.3484	188.491	97.7604	188.278	94.175	188.602	92.5216	188.311	90.8491	188.54	89.2391	
15	192	107	191.574	106.655	191.891	106.222	191.612	105.845	191.883	105.201	191.55	104.447	191.615	103.78	191.487	103.073	191.869	101.918	191.806	100.769	191.721	99.2539	191.941	97.6694	191.621	94.1206	191.444	92.4484	191.153	90.7724	191.203	89.2748	
15	197	107	196.791	106.789	196.828	106.359	197.056	106.054	196.845	105.682	196.728	105.052	196.97	104.416	196.926	103.57	197.053	102.659	196.912	101.565	197.222	99.905	197.49	98.2369	197.138	95.1858	196.973	93.5021	197.116	91.6474	196.535	90.3486	
15	207	107	206.864	106.767	206.658	106.76	206.614	106.434	206.423	106.164	206.205	105.92	206.053	105.258	205.926	104.733	205.847	103.736	205.84	102.64	205.709	101.326	205.639	99.8754	205.441	97.1393	205.675	95.5672	205.567	94.2007	205.428	93.0158	
15	212	107	211.852	106.816	211.675	106.769	211.612	106.569	211.434	106.456	211.113	106.419	210.877	106.17	210.625	105.95	210.301	105.218	210.056	104.572	209.795	103.569	209.61	102.556	209.334	100.542	209.406	99.5231	209.322	98.4739	209.205	97.444	
15	157	112	156.988	111.616	157.029	111.77	156.955	112.196	156.996	111.507	156.889	111.494	157.043	110.988	156.867	110.359	157.019	109.803	157.06	108.736	157.2	107.971	157.344	106.581	157.886	105.514	158.303	104.564	158.321	104.184	158.544	102.767	
15	162	112	162.006	111.883	162.033	111.439	161.888	111.144	161.91	110.776	161.92	110.508	161.965	109.627	161.89	108.775	161.917	107.683	161.964	106.66	162.034	105.036	162.134	103.656	162.423	101.613	162.681	100.153	162.842	99.1634	163.046	98.2241	
15	177	112	177.235	111.83	176.995	111.496	177.604	110.95	177.96	110.362	177.723	109.864	178.386	109.449	178.489	108.546	179.002	107.681	179.068	106.483	178.687	104.879	179.366	103.29	178.961	99.8496	179.08	98.3319	178.542	96.4155	178.712	94.8378	
15	187	112	187.088	111.758	186.212	111.289	186.787	110.887	186.688	110.294	186.756	109.698	187.149	108.883	187.625	108.106	187.725	107.218	187.426	105.83	187.237	104.238	188.202	102.526	187.64	99.1197	187.956	97.3114	187.27	95.513	188.438	93.8043	
15	197	112	197.089	111.785	196.876	111.366	197.092	110.955	197.068	110.364	196.732	109.641	197.107	108.74	197.26	107.972	197.411	106.935	197.004	105.711	197.153	104.136	197.39	102.472	197.499	99.1244	197.397	97.3635	197.54	95.5052	197.233	94.0165	
15	202	112	201.862	111.819	201.696	111.597	201.638	111.24	201.522	110.733	201.397	110.286	201.175	109.691	201.11	108.844	201.09	107.878	200.987	106.517	200.893	104.9	200.893	103.474	200.8	100.52	200.906	98.6868	201.009	96.882	200.87	95.3529	
15	207	112	206.882	111.703	206.744	111.596	206.651	111.376	206.538	110.96	206.394	110.646	206.209	110.094	206.069	109.57	205.995	108.694	205.953	107.515	205.79	106.115	205.722	104.773	205.554	102.197	205.627	101.013	205.554	99.7164	205.39	98.7327	
15	157	117	156.847	116.551	156.834	116.089	156.919	115.957	156.803	115.759	156.765	115.438	156.939	114.041	156.864	114.092	157.035	113.25	157.148	112.143	157.291	111.409	157.469	110.065	157.999	108.688	158.343	107.948	158.673	107.423	158.858	105.763	
15	167	117	166.982	116.868	166.904	116.553	166.474	115.382	166.622	115.314	166.631	114.847	166.412	113.941	166.523	113.338	166.494	112.366	166.581	111.168	166.355	109.526	166.571	108.364	166.644	105.803	166.801	104.617	166.988	103.566	167.203	102.483	
15	182	117	182.141	116.675	182.167	116.355	182.362	115.805	182.709	115.39	182.713	114.785	182.826	113.988	183.137	113.052	183.134	112.046	183.244	110.824	183.321	109.232	183.694	107.579	183.346	104.22	183.196	102.379	182.964	100.693	182.781	98.904	
15	187	117	186.786	116.809	186.771	116.34	187.029	115.862	186.981	115.372	187.042	114.728	187.212	113.904	187.339	112.994	187.057	112.033	187.03	110.749	187.583	109.185	187.568	107.501	187.156	104.148	187.235	102.347	186.899	100.638	187.204	98.8943	
15	192	117	191.398	116.762	191.635	116.269	191.206	115.886	190.81	115.417	190.489	114.824	190.46	114.081	190.048	113.233	189.816	112.27	189.591	110.967	189.934	109.459	189.999	107.766	189.747	104.469	189.678	102.706	189.557	101.024	190.275	99.2753	
15	197	117	196.939	116.696	197.188	116.189	196.902	115.86	196.957	115.254	196.422	114.822	196.957	113.914	196.736	113.185	197.027	111.996	196.854	110.765	196.796	109.332	197.088	107.618	197.193	104.374	197.291	102.533	197.144	100.844	197.193	99.2482	
15	207	117	206.854	116.644	206.753	116.363	206.653	115.898	206.512	115.483	206.404	115.025	206.258	114.438	206.121	113.685	205.998	112.732	205.889	111.732	205.759	110.331	205.623	109.297	205.471	107.082	205.402	106.001	205.249	104.902	205.179	103.922	
15	212	117	211.891	116.379	211.795	116.119	211.726	115.857	211.614	115.143	211.538	114.689	211.443	114.164	211.293	113.294	211.124	112.258	211.159	111.464	210.934	110.222	210.843	108.875	210.671	106.842	210.673	105.576	210.453	104.796	210.456	103.743	
15	152	122	152.242	121.699	152.139	121.948	152.214	122.105	152.293	121.313	152.388	121.188	152.425	119.898	152.549	119.7	152.838	118.752	152.973	118.015	153.351	117.278	153.521	116.123	153.921	113.963	154.001	113.581	154.176	112.828	154.075	111.516	
15	157	122	157.019	121.742	156.988	121.698	157.311	121.879	157.136	121.126	157.055	120.915	157.207	119.835	157.473	119.619	157.644	118.671	157.805	117.7	158.062	116.695	158.371	115.655	158.624	113.295	158.524	112.073	159.1	111.557	159.218	109.586	
15	167	122	166.683	121.607	166.519	121.287	166.349	120.686	166.109	119.958	166.159	119.466	165.856	118.559	165.742	117.703	165.557	116.624	165.585	115.325	165.343	113.702	165.529	112.593	165.142	109.645	165.328	108.546	165.223	107.188	165.28	105.816	
15	172	122	171.521	121.523	171.515	121.198	171.205	120.518	170.96	119.743	171.043	119.421	171.198	118.987	170.519	117.484	170.578	116.58	170.166	114.999	169.851	113.285	169.585	111.717	170.073	109.689	169.933	108.207	169.809	106.789	170.03	105.956	
15	177	122	176.575	121.499	176.546	121.096	176.672	120.833	176.783	120.5	176.454	119.888	176.499	119.39	176.072	118.278	176.535	117.618	176.096	116.155	176.283	114.961	176.509	114.038	176.222	111.474	176.157	110.16	175.741	108.705	174.973	106.972	
15	187	122	186.905	121.926	186.72	121.792	186.775	121.301	186.684	121.006	186.867	120.595	186.987	119.977	186.852	119.066	186.885	118.241	187.141	116.935	187.389	115.614	187.421	114.217	187.245	111.218	187.081	109.663	186.82	108.264	186.348	106.684	
15	197	122	196.86	121.726	197.59	120.756	197.327	120.549	197.772	119.642	197.288	119.41	197.793	118.398	197.713	117.793	198.073	116.499	198.384	115.13	198.346	113.847	198.569	112.224	198.388	109.952	198.927	108.217	198.697	106.995	199.286	105.197	
15	202	122	202.154	121.453	202.422	120.879	201.872	120.999	201.855	120.447	201.831	119.972	201.887	119.207	201.928	118.394	201.602	117.868	201.474	116.955	201.507	115.614	201.671	114.164	201.484	111.997	201.432	110.892	201.391	109.535	201.848	107.891	
